id,last_scraped,neighbourhood_group_cleansed,property_type,price
25403546,2019-03-25,Saanich,Guest suite,$75.00 
25406764,2019-03-25,Victoria,House,$46.00 
25420778,2019-03-25,Central Saanich,House,$120.00 
25421808,2019-03-25,Salt Spring Island,House,$262.00 
25424511,2019-03-25,Saanich,Guest suite,$62.00 
25450622,2019-03-25,Southern Gulf Islands,Tiny house,$70.00 
25450790,2019-03-25,Saanich,Guest suite,$107.00 
25451767,2019-03-25,Salt Spring Island,Guest suite,$175.00 
25453304,2019-03-25,Langford,House,$320.00 
25453317,2019-03-25,Southern Gulf Islands,Cabin,$109.00 
25457286,2019-03-25,Victoria,Camper/RV,$75.00 
25478713,2019-03-25,Saanich,Guesthouse,$78.00 
25478903,2019-03-25,Salt Spring Island,Cottage,$199.00 
25483441,2019-03-25,Victoria,Tiny house,$40.00 
25487743,2019-03-25,Victoria,Loft,$99.00 
25516736,2019-03-25,Sooke,Bungalow,$277.00 
25517469,2019-03-25,North Saanich,Bed and breakfast,$78.00 
25534768,2019-03-25,Saanich,Guest suite,$199.00 
25542768,2019-03-25,Victoria,Loft,$75.00 
25543060,2019-03-25,Saanich,House,$250.00 
25550610,2019-03-25,Victoria,Apartment,$78.00 
25553666,2019-03-25,Victoria,Condominium,$77.00 
25574270,2019-03-25,Saanich,House,$154.00 
25592929,2019-03-25,Victoria,Loft,$106.00 
25616293,2019-03-25,View Royal,Cottage,$250.00 
25618470,2019-03-25,Saanich,House,$35.00 
25635925,2019-03-25,Saanich,Camper/RV,$111.00 
25672574,2019-03-25,Colwood,Guest suite,$99.00 
25679675,2019-03-25,Saanich,Guest suite,$68.00 
25687820,2019-03-25,Colwood,Guest suite,$98.00 
25690132,2019-03-25,Saanich,Cottage,$250.00 
25690752,2019-03-25,Victoria,Guest suite,$64.00 
25691398,2019-03-25,Juan de Fuca,Cottage,$250.00 
25692606,2019-03-25,Esquimalt,Cottage,$250.00 
25719490,2019-03-25,Victoria,Apartment,$90.00 
25722326,2019-03-25,Saanich,Guest suite,$189.00 
25734717,2019-03-25,Saanich,Guest suite,$67.00 
25737603,2019-03-25,Juan de Fuca,Cottage,$250.00 
25738814,2019-03-25,Juan de Fuca,Cottage,$250.00 
25745243,2019-03-25,Saanich,House,$389.00 
25748938,2019-03-25,Metchosin,Guest suite,$77.00 
25772281,2019-03-25,Esquimalt,Cottage,$250.00 
25774070,2019-03-25,Juan de Fuca,Townhouse,$46.00 
25781938,2019-03-25,Saanich,Apartment,$90.00 
25785879,2019-03-25,Sidney,House,$150.00 
25810133,2019-03-25,Victoria,Condominium,$200.00 
25810146,2019-03-25,Victoria,Apartment,$130.00 
25816271,2019-03-25,Saanich,House,$219.00 
25817048,2019-03-25,Saanich,Guest suite,$150.00 
25831618,2019-03-25,Victoria,House,$50.00 
25832656,2019-03-25,Saanich,House,$120.00 
25832886,2019-03-25,Saanich,House,$99.00 
25834042,2019-03-25,Victoria,Apartment,$124.00 
25840327,2019-03-25,Salt Spring Island,House,$81.00 
25844836,2019-03-25,Saanich,Bungalow,$105.00 
25863692,2019-03-25,Oak Bay,Apartment,$75.00 
25866252,2019-03-25,Salt Spring Island,Bed and breakfast,$95.00 
25886484,2019-03-25,Victoria,Guest suite,$90.00 
25892002,2019-03-25,Sidney,Guest suite,$125.00 
25895353,2019-03-25,Saanich,Guest suite,$95.00 
25896485,2019-03-25,Saanich,House,$250.00 
25906031,2019-03-25,Victoria,House,$75.00 
25909470,2019-03-25,Sidney,Guest suite,$99.00 
25909709,2019-03-25,Victoria,Condominium,$235.00 
25914580,2019-03-25,Sidney,Apartment,$64.00 
25919633,2019-03-25,Saanich,House,$120.00 
25920118,2019-03-25,Victoria,Apartment,$150.00 
25926089,2019-03-25,Saanich,Guest suite,$798.00 
25945042,2019-03-25,Juan de Fuca,Guest suite,$150.00 
25951817,2019-03-25,Central Saanich,Guest suite,$85.00 
25974505,2019-03-25,Saanich,Guest suite,$55.00 
25979498,2019-03-25,Central Saanich,Farm stay,$62.00 
25999381,2019-03-25,Saanich,Guest suite,$73.00 
26010927,2019-03-25,Victoria,Guest suite,$134.00 
26012027,2019-03-25,Victoria,House,$39.00 
26035206,2019-03-25,Victoria,Condominium,$171.00 
26036201,2019-03-25,Victoria,Condominium,$173.00 
26037927,2019-03-25,Saanich,House,$99.00 
26038336,2019-03-25,Saanich,Camper/RV,$105.00 
26039205,2019-03-25,Victoria,Condominium,$121.00 
26056381,2019-03-25,Metchosin,Barn,$150.00 
26062823,2019-03-25,Victoria,House,$124.00 
26063668,2019-03-25,Saanich,House,$35.00 
26064836,2019-03-25,Salt Spring Island,House,$140.00 
26065459,2019-03-25,Juan de Fuca,Treehouse,$125.00 
26066119,2019-03-25,Saanich,House,"$1,499.00 "
26081765,2019-03-25,Saanich,House,$86.00 
26082610,2019-03-25,Saanich,House,$250.00 
26084427,2019-03-25,Saanich,Guest suite,$79.00 
26089284,2019-03-25,Saanich,Guesthouse,$68.00 
26110495,2019-03-25,Oak Bay,House,$299.00 
26110912,2019-03-25,Victoria,Condominium,$90.00 
26111135,2019-03-25,Southern Gulf Islands,Cabin,$250.00 
26122942,2019-03-25,Esquimalt,Guest suite,$99.00 
26128482,2019-03-25,Juan de Fuca,Cottage,$250.00 
26128713,2019-03-25,Saanich,Apartment,$99.00 
26131956,2019-03-25,Saanich,House,$299.00 
26133895,2019-03-25,Esquimalt,Guest suite,$89.00 
26135202,2019-03-25,Victoria,House,$250.00 
26135308,2019-03-25,Saanich,House,$230.00 
26135592,2019-03-25,Saanich,Guest suite,$149.00 
26136178,2019-03-25,Colwood,Guest suite,$85.00 
26137575,2019-03-25,Langford,House,$129.00 
26138174,2019-03-25,Saanich,Guest suite,$110.00 
26140686,2019-03-25,Victoria,Condominium,$189.00 
26158069,2019-03-25,Salt Spring Island,Guest suite,$250.00 
26160410,2019-03-25,Victoria,Condominium,$120.00 
26163776,2019-03-25,Esquimalt,House,$136.00 
26166608,2019-03-25,Victoria,Condominium,$248.00 
26169516,2019-03-25,Saanich,House,$165.00 
26170729,2019-03-25,Saanich,Guest suite,$176.00 
26173135,2019-03-25,Langford,House,$30.00 
26175926,2019-03-25,Victoria,Apartment,$169.00 
26189322,2019-03-25,Southern Gulf Islands,Townhouse,$489.00 
26189475,2019-03-25,Saanich,House,$95.00 
26189584,2019-03-25,Southern Gulf Islands,Villa,$454.00 
26189634,2019-03-25,Southern Gulf Islands,Townhouse,$673.00 
26189806,2019-03-25,Southern Gulf Islands,Townhouse,$489.00 
26190055,2019-03-25,Southern Gulf Islands,Townhouse,$522.00 
26191348,2019-03-25,Saanich,House,$30.00 
26196898,2019-03-25,Sooke,Farm stay,$70.00 
26218311,2019-03-25,Oak Bay,Apartment,$70.00 
26220534,2019-03-25,Saanich,House,$226.00 
26252723,2019-03-25,Victoria,Condominium,$165.00 
26253780,2019-03-25,Saanich,House,$46.00 
26258126,2019-03-25,Colwood,Guest suite,$140.00 
26273654,2019-03-25,Victoria,Apartment,$99.00 
26281109,2019-03-25,Sooke,Farm stay,$48.00 
26302021,2019-03-25,Saanich,House,$295.00 
26304183,2019-03-25,North Saanich,Guest suite,$85.00 
26306234,2019-03-25,Esquimalt,Townhouse,$150.00 
26307640,2019-03-25,Saanich,House,$200.00 
26322308,2019-03-25,North Saanich,Tiny house,$70.00 
26322684,2019-03-25,Victoria,House,$289.00 
26324765,2019-03-25,North Saanich,Guest suite,$70.00 
26332965,2019-03-25,Oak Bay,House,$500.00 
26334081,2019-03-25,Southern Gulf Islands,House,$60.00 
26336028,2019-03-25,Saanich,House,$75.00 
26344829,2019-03-25,Salt Spring Island,House,$250.00 
26361411,2019-03-25,Victoria,Condominium,$179.00 
26366950,2019-03-25,Victoria,Condominium,$105.00 
26386644,2019-03-25,Central Saanich,House,$375.00 
26393414,2019-03-25,Victoria,House,$230.00 
26395051,2019-03-25,Southern Gulf Islands,Cabin,$154.00 
26395708,2019-03-25,Central Saanich,Guest suite,$140.00 
26423420,2019-03-25,Oak Bay,Apartment,$175.00 
26427518,2019-03-25,Victoria,Guest suite,$56.00 
26447134,2019-03-25,Victoria,Apartment,$110.00 
26470137,2019-03-25,Saanich,House,$34.00 
26470235,2019-03-25,Central Saanich,Guest suite,$81.00 
26470313,2019-03-25,Salt Spring Island,House,$250.00 
26472231,2019-03-25,North Saanich,House,$81.00 
26476599,2019-03-25,Victoria,Loft,$103.00 
26496643,2019-03-25,Highlands,Guest suite,$99.00 
26497295,2019-03-25,Saanich,Guest suite,$68.00 
26504097,2019-03-25,Salt Spring Island,Guesthouse,$99.00 
26525733,2019-03-25,Victoria,Guest suite,$124.00 
26527667,2019-03-25,Esquimalt,Guest suite,$145.00 
26540982,2019-03-25,Langford,House,$428.00 
26571894,2019-03-25,Victoria,Condominium,$120.00 
26573738,2019-03-25,Saanich,House,$120.00 
26574816,2019-03-25,North Saanich,Guesthouse,$140.00 
26575413,2019-03-25,Esquimalt,House,$200.00 
26576546,2019-03-25,Victoria,Apartment,$95.00 
26595450,2019-03-25,Juan de Fuca,Cottage,$165.00 
26597096,2019-03-25,Victoria,House,$99.00 
26602126,2019-03-25,Salt Spring Island,Guest suite,$150.00 
26609276,2019-03-25,Langford,House,$93.00 
26627289,2019-03-25,Salt Spring Island,Guest suite,$87.00 
26627301,2019-03-25,Salt Spring Island,House,$85.00 
26632892,2019-03-25,Saanich,House,$150.00 
26633843,2019-03-25,Victoria,Condominium,$171.00 
26665708,2019-03-25,Southern Gulf Islands,Cabin,$150.00 
26672259,2019-03-25,Saanich,House,$150.00 
26686576,2019-03-25,Salt Spring Island,Farm stay,$171.00 
26710159,2019-03-25,Salt Spring Island,House,$90.00 
26715309,2019-03-25,Salt Spring Island,Guest suite,$226.00 
26720562,2019-03-25,Saanich,Guest suite,$130.00 
26722125,2019-03-25,Sooke,Treehouse,$189.00 
26744464,2019-03-25,Sidney,Guest suite,$60.00 
26747687,2019-03-25,Victoria,House,$50.00 
26749459,2019-03-25,Langford,Apartment,$200.00 
26749966,2019-03-25,Langford,Guest suite,$99.00 
26754990,2019-03-25,Oak Bay,Guest suite,$99.00 
26756032,2019-03-25,North Saanich,House,$575.00 
26756578,2019-03-25,Metchosin,House,$99.00 
26757899,2019-03-25,Langford,House,$66.00 
26767543,2019-03-25,Victoria,Condominium,$189.00 
26774183,2019-03-25,Salt Spring Island,Bungalow,$63.00 
26787726,2019-03-25,Victoria,Apartment,$99.00 
26788318,2019-03-25,Central Saanich,Guest suite,$140.00 
26805467,2019-03-25,Saanich,House,$89.00 
26815599,2019-03-25,Victoria,Condominium,$130.00 
26837074,2019-03-25,North Saanich,House,$120.00 
26838855,2019-03-25,Salt Spring Island,Cabin,$250.00 
26846123,2019-03-25,Sooke,Guest suite,$115.00 
26867837,2019-03-25,Salt Spring Island,House,$420.00 
26871675,2019-03-25,Victoria,Condominium,$180.00 
26922877,2019-03-25,Langford,House,$228.00 
26924538,2019-03-25,Victoria,Guest suite,$125.00 
26928652,2019-03-25,Saanich,House,$140.00 
26957156,2019-03-25,Esquimalt,House,$175.00 
26964303,2019-03-25,Victoria,Guest suite,$150.00 
26988232,2019-03-25,Langford,Guest suite,$95.00 
26988652,2019-03-25,Juan de Fuca,Bungalow,$226.00 
26993267,2019-03-25,Colwood,Guest suite,$95.00 
26994363,2019-03-25,Saanich,Guest suite,$145.00 
27014951,2019-03-25,Salt Spring Island,Guesthouse,$150.00 
27031491,2019-03-25,Langford,Condominium,$99.00 
27032856,2019-03-25,Saanich,Guest suite,$85.00 
27033822,2019-03-25,Colwood,House,$424.00 
27078352,2019-03-25,Colwood,Townhouse,$79.00 
27087455,2019-03-25,Southern Gulf Islands,House,$450.00 
27093050,2019-03-25,Saanich,Villa,$50.00 
27103021,2019-03-25,Southern Gulf Islands,Guest suite,$60.00 
27114448,2019-03-25,Oak Bay,House,$200.00 
27118286,2019-03-25,Saanich,Villa,$89.00 
27124803,2019-03-25,Sooke,House,$64.00 
27138724,2019-03-25,Saanich,House,$60.00 
27166960,2019-03-25,Salt Spring Island,Guest suite,$120.00 
27171848,2019-03-25,Juan de Fuca,House,$250.00 
27174298,2019-03-25,Victoria,Guesthouse,$46.00 
27194230,2019-03-25,Saanich,House,$95.00 
27200736,2019-03-25,Victoria,House,$46.00 
27208274,2019-03-25,Saanich,House,$150.00 
27208918,2019-03-25,Saanich,House,$70.00 
27209766,2019-03-25,Victoria,Condominium,$64.00 
27225553,2019-03-25,Victoria,Condominium,$91.00 
27261720,2019-03-25,Victoria,House,$99.00 
27287534,2019-03-25,Saanich,House,$75.00 
27314172,2019-03-25,Central Saanich,Farm stay,$175.00 
27315594,2019-03-25,Saanich,Guest suite,$110.00 
27330285,2019-03-25,Sidney,Apartment,$175.00 
27333073,2019-03-25,Victoria,Apartment,$75.00 
27335144,2019-03-25,Victoria,House,$220.00 
27335733,2019-03-25,View Royal,House,$50.00 
27335980,2019-03-25,Oak Bay,Guest suite,$99.00 
27343116,2019-03-25,Victoria,Condominium,$110.00 
27362009,2019-03-25,Saanich,Condominium,$125.00 
27371587,2019-03-25,Langford,Loft,$150.00 
27389442,2019-03-25,Sidney,Guest suite,$99.00 
27395665,2019-03-25,Salt Spring Island,Cottage,$230.00 
27397606,2019-03-25,Salt Spring Island,Guesthouse,$140.00 
27400037,2019-03-25,Saanich,House,$68.00 
27401353,2019-03-25,View Royal,Guest suite,$99.00 
27405094,2019-03-25,Victoria,Condominium,$150.00 
27405783,2019-03-25,View Royal,Guest suite,$75.00 
27406732,2019-03-25,Victoria,Townhouse,$250.00 
27407700,2019-03-25,Sidney,Guest suite,$136.00 
27407907,2019-03-25,Juan de Fuca,Cottage,$180.00 
27407949,2019-03-25,Langford,Townhouse,$50.00 
27408621,2019-03-25,Southern Gulf Islands,House,$180.00 
27439269,2019-03-25,Victoria,House,$140.00 
27466919,2019-03-25,Victoria,House,$85.00 
27468980,2019-03-25,Sidney,Guest suite,$99.00 
27470121,2019-03-25,Victoria,Apartment,$400.00 
27470281,2019-03-25,Victoria,Guest suite,$99.00 
27487315,2019-03-25,Langford,House,$389.00 
27492373,2019-03-25,Juan de Fuca,Bungalow,$265.00 
27493051,2019-03-25,Southern Gulf Islands,Guesthouse,$70.00 
27493479,2019-03-25,Victoria,Guest suite,$81.00 
27494350,2019-03-25,Victoria,Condominium,$148.00 
27502477,2019-03-25,Saanich,House,$99.00 
27504957,2019-03-25,Sidney,Guest suite,$85.00 
27505485,2019-03-25,Saanich,House,$620.00 
27507261,2019-03-25,Saanich,Guesthouse,$107.00 
27508307,2019-03-25,Victoria,Townhouse,$150.00 
27508560,2019-03-25,Saanich,Guesthouse,$118.00 
27520600,2019-03-25,Esquimalt,Apartment,$60.00 
27521024,2019-03-25,Saanich,Guest suite,$238.00 
27524861,2019-03-25,Victoria,Apartment,"$1,500.00 "
27526578,2019-03-25,Saanich,Villa,$81.00 
27542717,2019-03-25,Langford,Guest suite,$60.00 
27551640,2019-03-25,Saanich,Guest suite,$99.00 
27552477,2019-03-25,Victoria,Apartment,$64.00 
27553251,2019-03-25,Esquimalt,House,$130.00 
27554818,2019-03-25,Victoria,House,$90.00 
27572375,2019-03-25,Saanich,Apartment,$195.00 
27576581,2019-03-25,Saanich,Guest suite,$226.00 
27581582,2019-03-25,Saanich,Guest suite,$64.00 
27604646,2019-03-25,Victoria,House,$99.00 
27605004,2019-03-25,Colwood,Guest suite,$95.00 
27605213,2019-03-25,Saanich,Cottage,$89.00 
27610765,2019-03-25,Esquimalt,Condominium,$120.00 
27611733,2019-03-25,Victoria,Apartment,$86.00 
27613664,2019-03-25,Central Saanich,House,$350.00 
27627409,2019-03-25,Southern Gulf Islands,Bed and breakfast,$220.00 
27628396,2019-03-25,Saanich,House,$299.00 
27630294,2019-03-25,Victoria,Camper/RV,$99.00 
27632131,2019-03-25,Saanich,Cottage,$82.00 
27636388,2019-03-25,Victoria,Condominium,$230.00 
27637116,2019-03-25,Saanich,Guest suite,$95.00 
27637341,2019-03-25,Sooke,Townhouse,$248.00 
27674282,2019-03-25,Sooke,Bed and breakfast,$171.00 
27679902,2019-03-25,Langford,Guesthouse,$250.00 
27684481,2019-03-25,Victoria,Condominium,$120.00 
27695421,2019-03-25,Victoria,Apartment,$500.00 
27696187,2019-03-25,North Saanich,Guest suite,$79.00 
27700043,2019-03-25,Saanich,Condominium,$48.00 
27701876,2019-03-25,Victoria,Condominium,$95.00 
27704697,2019-03-25,Central Saanich,Guest suite,$140.00 
27704938,2019-03-25,Saanich,Guest suite,$70.00 
27706080,2019-03-25,Saanich,House,$55.00 
27728420,2019-03-25,Esquimalt,House,$140.00 
27729646,2019-03-25,Victoria,Condominium,$169.00 
27758287,2019-03-25,Saanich,Guesthouse,$148.00 
27758536,2019-03-25,Langford,Guest suite,$50.00 
27785056,2019-03-25,Saanich,Guest suite,$83.00 
27788039,2019-03-25,Victoria,Apartment,$125.00 
27799129,2019-03-25,Victoria,Condominium,$189.00 
27806235,2019-03-25,Metchosin,House,$158.00 
27810625,2019-03-25,Saanich,Guest suite,$120.00 
27822156,2019-03-25,Saanich,House,"$1,500.00 "
27831653,2019-03-25,North Saanich,House,$450.00 
27834991,2019-03-25,Saanich,House,$68.00 
27837961,2019-03-25,Victoria,Condominium,$154.00 
27839311,2019-03-25,Oak Bay,House,$55.00 
27846335,2019-03-25,Saanich,Bungalow,$200.00 
27853315,2019-03-25,Victoria,Guest suite,$34.00 
27853616,2019-03-25,Saanich,Guest suite,$68.00 
27853770,2019-03-25,Langford,Condominium,$46.00 
27875355,2019-03-25,Victoria,House,$115.00 
27875866,2019-03-25,Saanich,Apartment,$109.00 
27907989,2019-03-25,Victoria,Condominium,$125.00 
27910410,2019-03-25,Victoria,Condominium,$120.00 
27926449,2019-03-25,Central Saanich,Guest suite,$95.00 
27926743,2019-03-25,Victoria,Condominium,$115.00 
27928072,2019-03-25,Victoria,House,$62.00 
27929875,2019-03-25,Oak Bay,Guest suite,$70.00 
27930265,2019-03-25,Salt Spring Island,Guest suite,$90.00 
27930758,2019-03-25,Saanich,Guest suite,$189.00 
27933699,2019-03-25,Juan de Fuca,House,$248.00 
27936933,2019-03-25,Langford,Guest suite,$56.00 
27954264,2019-03-25,Victoria,Apartment,$142.00 
27957350,2019-03-25,Victoria,Townhouse,$299.00 
27958104,2019-03-25,Central Saanich,Guest suite,$75.00 
27959285,2019-03-25,Southern Gulf Islands,Cottage,$81.00 
27961887,2019-03-25,North Saanich,House,$85.00 
27966967,2019-03-25,Colwood,Townhouse,$180.00 
27988810,2019-03-25,Sooke,House,$126.00 
27993723,2019-03-25,Saanich,House,$81.00 
27993808,2019-03-25,Saanich,Guest suite,$99.00 
27996514,2019-03-25,Saanich,Guest suite,$67.00 
28008371,2019-03-25,Victoria,Condominium,$150.00 
28008837,2019-03-25,Saanich,Barn,$98.00 
28030757,2019-03-25,Saanich,Townhouse,$110.00 
28036995,2019-03-25,Saanich,Guest suite,$50.00 
28048051,2019-03-25,Victoria,Condominium,$148.00 
28048709,2019-03-25,Victoria,Guest suite,$120.00 
28050056,2019-03-25,View Royal,House,$89.00 
28079980,2019-03-25,Saanich,Guest suite,$109.00 
28101024,2019-03-25,Oak Bay,House,$250.00 
28101863,2019-03-25,Saanich,House,$350.00 
28103682,2019-03-25,Victoria,Condominium,$299.00 
28109276,2019-03-25,Victoria,Condominium,$120.00 
28109577,2019-03-25,Saanich,House,$48.00 
28126493,2019-03-25,Victoria,Condominium,$64.00 
28133615,2019-03-25,Victoria,Condominium,$93.00 
28135509,2019-03-25,Saanich,Guest suite,$95.00 
28136873,2019-03-25,Langford,House,$59.00 
28139699,2019-03-25,Colwood,House,$105.00 
28154975,2019-03-25,Sooke,Condominium,$250.00 
28159400,2019-03-25,Sidney,Apartment,$110.00 
28206774,2019-03-25,Southern Gulf Islands,Cabin,$150.00 
28208672,2019-03-25,Victoria,Guest suite,$70.00 
28227057,2019-03-25,Saanich,Apartment,$230.00 
28230344,2019-03-25,Langford,Townhouse,$200.00 
28230602,2019-03-25,Victoria,Apartment,$120.00 
28254162,2019-03-25,Victoria,Condominium,$199.00 
28263989,2019-03-25,Victoria,House,$75.00 
28280598,2019-03-25,Saanich,Guest suite,$98.00 
28286346,2019-03-25,Victoria,Camper/RV,$64.00 
28287903,2019-03-25,Saanich,House,$79.00 
28312998,2019-03-25,Southern Gulf Islands,Guesthouse,$75.00 
28329154,2019-03-25,Victoria,Condominium,$350.00 
28336146,2019-03-25,Saanich,House,$375.00 
28348372,2019-03-25,View Royal,House,$50.00 
28362805,2019-03-25,Colwood,Guest suite,$128.00 
28363762,2019-03-25,Saanich,Guest suite,$48.00 
28383342,2019-03-25,Langford,Nature lodge,$64.00 
28392918,2019-03-25,Saanich,Bungalow,"$4,500.00 "
28406454,2019-03-25,View Royal,Bus,$109.00 
28407889,2019-03-25,Salt Spring Island,House,$500.00 
28410948,2019-03-25,Saanich,House,$35.00 
28416647,2019-03-25,View Royal,House,$50.00 
28441058,2019-03-25,Salt Spring Island,Apartment,$136.00 
28445202,2019-03-25,Sooke,House,$281.00 
28456350,2019-03-25,Sooke,House,$149.00 
28462847,2019-03-25,Victoria,Condominium,$150.00 
28463338,2019-03-25,Victoria,Guest suite,$95.00 
28489787,2019-03-25,Central Saanich,House,$99.00 
28493311,2019-03-25,Victoria,House,$195.00 
28499018,2019-03-25,Victoria,Condominium,$199.00 
28513926,2019-03-25,Central Saanich,Cottage,$81.00 
28515703,2019-03-25,Victoria,Condominium,$299.00 
28517341,2019-03-25,North Saanich,Bed and breakfast,$149.00 
28524911,2019-03-25,Saanich,House,$43.00 
28525586,2019-03-25,Saanich,Guest suite,$99.00 
28538213,2019-03-25,Victoria,Condominium,$130.00 
28538435,2019-03-25,Oak Bay,House,$99.00 
28539046,2019-03-25,Victoria,Condominium,$99.00 
28541147,2019-03-25,Salt Spring Island,House,$496.00 
28560359,2019-03-25,North Saanich,House,$282.00 
28560965,2019-03-25,Saanich,Camper/RV,$85.00 
28567935,2019-03-25,Victoria,House,$99.00 
28583724,2019-03-25,Oak Bay,House,$350.00 
28584389,2019-03-25,Salt Spring Island,House,$195.00 
28608597,2019-03-25,Esquimalt,House,$46.00 
28615607,2019-03-25,Saanich,Guest suite,$59.00 
28616566,2019-03-25,Victoria,Condominium,$109.00 
28628731,2019-03-25,Langford,Cottage,$90.00 
28643788,2019-03-25,Langford,Camper/RV,$30.00 
28646551,2019-03-25,Saanich,Guest suite,$99.00 
28665095,2019-03-25,Victoria,Townhouse,$35.00 
28721325,2019-03-25,Sooke,Guest suite,$99.00 
28733551,2019-03-25,Victoria,Townhouse,$89.00 
28735544,2019-03-25,Victoria,Condominium,$294.00 
28735574,2019-03-25,Victoria,Condominium,$275.00 
28743025,2019-03-25,Victoria,Apartment,$95.00 
28755834,2019-03-25,Saanich,House,$98.00 
28779969,2019-03-25,Victoria,Townhouse,$250.00 
28780325,2019-03-25,Saanich,Guest suite,$99.00 
28783870,2019-03-25,Victoria,Condominium,$140.00 
28786663,2019-03-25,Langford,Guest suite,$75.00 
28817535,2019-03-25,Colwood,House,$89.00 
28841612,2019-03-25,Victoria,Condominium,$285.00 
28864115,2019-03-25,Sidney,Bed and breakfast,$128.00 
28867632,2019-03-25,Sidney,Bed and breakfast,$128.00 
28867937,2019-03-25,Sidney,Bed and breakfast,$99.00 
28868020,2019-03-25,Sidney,Bed and breakfast,$99.00 
28869973,2019-03-25,Victoria,Apartment,$99.00 
28869993,2019-03-25,Victoria,Apartment,$99.00 
28870164,2019-03-25,Victoria,Apartment,$99.00 
28870180,2019-03-25,Victoria,Apartment,$99.00 
28870187,2019-03-25,Victoria,Apartment,$99.00 
28870197,2019-03-25,Victoria,Apartment,$99.00 
28872677,2019-03-25,Langford,Guest suite,$89.00 
28887985,2019-03-25,Salt Spring Island,Guesthouse,$90.00 
28890682,2019-03-25,Victoria,Apartment,$40.00 
28893788,2019-03-25,Salt Spring Island,House,$355.00 
28912467,2019-03-25,Victoria,Condominium,$81.00 
28912947,2019-03-25,Salt Spring Island,House,$185.00 
28913610,2019-03-25,Victoria,Loft,$150.00 
28915419,2019-03-25,Central Saanich,Villa,$158.00 
28936019,2019-03-25,Southern Gulf Islands,Guesthouse,$111.00 
28940523,2019-03-25,Southern Gulf Islands,Cabin,$175.00 
28941622,2019-03-25,Esquimalt,Guest suite,$81.00 
28949385,2019-03-25,Victoria,House,$89.00 
28956180,2019-03-25,Langford,House,$259.00 
28982197,2019-03-25,Langford,Townhouse,$248.00 
28982937,2019-03-25,Victoria,Condominium,$89.00 
28983422,2019-03-25,Victoria,Condominium,$89.00 
28985392,2019-03-25,North Saanich,Guest suite,$73.00 
28985986,2019-03-25,Victoria,Apartment,$58.00 
28986317,2019-03-25,Sidney,Guest suite,$75.00 
28989751,2019-03-25,Juan de Fuca,House,$338.00 
28989949,2019-03-25,North Saanich,House,$59.00 
28995802,2019-03-25,Saanich,House,$200.00 
29004214,2019-03-25,Victoria,Apartment,$99.00 
29012161,2019-03-25,Langford,House,$50.00 
29016275,2019-03-25,Salt Spring Island,House,$70.00 
29026647,2019-03-25,Victoria,Condominium,$120.00 
29035542,2019-03-25,Victoria,Apartment,$99.00 
29036373,2019-03-25,Victoria,Condominium,$200.00 
29036576,2019-03-25,Victoria,House,$180.00 
29039884,2019-03-25,Victoria,Condominium,$130.00 
29060896,2019-03-25,Saanich,Guest suite,$75.00 
29127674,2019-03-25,Saanich,Guest suite,$85.00 
29136210,2019-03-25,Langford,House,$200.00 
29136295,2019-03-25,Central Saanich,Villa,$128.00 
29156034,2019-03-25,Victoria,Condominium,$99.00 
29158455,2019-03-25,Southern Gulf Islands,Cottage,$154.00 
29158629,2019-03-25,Esquimalt,House,$140.00 
29161299,2019-03-25,Saanich,House,$275.00 
29162511,2019-03-25,Saanich,Cottage,$90.00 
29179480,2019-03-25,Saanich,Guest suite,$56.00 
29186555,2019-03-25,Juan de Fuca,Cottage,$375.00 
29189543,2019-03-25,Juan de Fuca,Guest suite,$185.00 
29190561,2019-03-25,Saanich,Bed and breakfast,$158.00 
29238338,2019-03-25,Langford,House,$34.00 
29256394,2019-03-25,Victoria,Apartment,$99.00 
29276138,2019-03-25,Victoria,Guest suite,$99.00 
29281664,2019-03-25,Esquimalt,House,$200.00 
29283976,2019-03-25,Juan de Fuca,Cottage,$160.00 
29284225,2019-03-25,Saanich,Bed and breakfast,$169.00 
29312308,2019-03-25,Saanich,House,$299.00 
29313070,2019-03-25,Langford,Guest suite,$90.00 
29332333,2019-03-25,Victoria,Guest suite,$64.00 
29355543,2019-03-25,Saanich,Apartment,$90.00 
29359743,2019-03-25,Highlands,Guest suite,$79.00 
29361274,2019-03-25,Victoria,Guest suite,$75.00 
29363294,2019-03-25,Esquimalt,House,$136.00 
29385203,2019-03-25,Saanich,House,$26.00 
29395272,2019-03-25,View Royal,Guest suite,$85.00 
29396316,2019-03-25,Langford,House,$34.00 
29412586,2019-03-25,Salt Spring Island,Treehouse,$219.00 
29415256,2019-03-25,Saanich,House,$110.00 
29416581,2019-03-25,Victoria,Condominium,$82.00 
29423804,2019-03-25,Oak Bay,House,$199.00 
29432670,2019-03-25,Saanich,House,$85.00 
29435210,2019-03-25,Saanich,Guest suite,$115.00 
29437061,2019-03-25,Victoria,House,$242.00 
29455074,2019-03-25,Victoria,Apartment,$120.00 
29460107,2019-03-25,Central Saanich,Condominium,$199.00 
29460320,2019-03-25,Central Saanich,Guest suite,$125.00 
29465882,2019-03-25,Victoria,Bungalow,$150.00 
29467191,2019-03-25,Central Saanich,House,$73.00 
29482112,2019-03-25,Saanich,House,$46.00 
29489596,2019-03-25,Victoria,Condominium,$313.00 
29489623,2019-03-25,Victoria,Condominium,$295.00 
